Dates,India,China,Brazil,South Korea,Mexico,Indonesia,Kuwait,Saudi 1,Saudi 2,Brent oil,WTI oil
2012-03-05,1.064034988345064,2.4725394638924314,4.004384514785464,0.6750594724237224,2.960200096842236,0.5248703501552043,0.07602882388946242,0.0,,1.4810263382185163,1.9109464290822054
2012-03-02,1.4493007302566419,1.6257877198025739,1.8303994590866068,0.9653887193626254,0.8494101394452613,0.6061492158277559,-1.6573783519278074,0.0,,-0.12123662830703097,-0.01874238596055733
2012-03-01,-0.29107068202076647,-1.200533562422379,-0.2481063075277845,-0.06717131520810327,-0.6739124832083832,-1.2496727521096318,0.0,0.0,,2.0412956139687743,1.9857755607337602
2012-02-29,0.7876772743620641,1.9556178793867396,-1.5536712380761486,0.0,-0.6581358934386827,0.898953624837695,-0.6291199579880669,0.0,,-2.845164990927529,-1.6396087744866783
2012-02-28,-0.2695264849893242,-0.5295687574710328,0.7601480091308233,-1.4910493817206216,0.09587527265537688,-2.76849254067848,0.3177586265799448,0.0,,-0.9090599435705116,-0.4868467625552597
2012-02-27,-1.9746353936260341,-1.7202631295044846,-1.340022764793325,-0.8182805671942184,-1.0052747640987292,-1.421157006103968,-0.3684043607594667,0.0,,2.132589366661808,1.868865698198796
2012-02-24,2.83514471296753,0.9449402341726199,0.7645518639954219,1.4823642313130492,0.7308007407091921,0.9918843260127375,0.0,0.0,,1.0415091742857818,1.1084252172611109
2012-02-23,0.9504926683812975,-0.048657855148626084,-0.734597236222001,-0.6605861211424369,0.43019636618950585,2.0652502850644794,0.0,0.0,,-1.4854341940480964,-1.7831354805244004
2012-02-22,0.31951832038217276,0.888320466388226,0.29788279120737116,1.309933430103083,-0.46741090682527187,1.399625710829966,-0.02714219814183849,0.0,,-0.5841327659138251,-1.4478792002368124
2012-02-21,2.0654276274390426,-1.1970379103753537,-0.30962863466044155,-0.2782700667863125,0.6082547536234273,0.3645293008316841,0.02714219814183849,0.0,,-1.0140747679430184,-0.4148601084912329
2012-02-20,-0.7294965964232958,0.03254149068743217,0.0,-0.03808468695414291,1.5398142922244062,-0.31254832100113816,0.460293775619558,0.0,,-1.33219462252967,-2.48721449562872
2012-02-17,0.0,0.37346799924238283,0.07016091796430146,-0.0034629636045835355,-1.8607441033452687,-0.1751583965672765,-0.6812643243177874,0.0,,-0.39227192145041556,0.0
2012-02-16,-0.7627993167840685,-0.9117614448653555,-1.1495990898129804,-1.6181328632578484,-0.18364410195648162,-1.7393511571546227,0.0,0.0,,0.4422386113640542,-0.9048954959564703
2012-02-15,0.20658568785441034,0.4894772376728085,-0.741005665484451,1.432689262076181,0.03830720973976298,0.7247376031228825,-0.030829774552110223,0.0,,-0.9872904827244788,-0.4997315774426525
2012-02-14,-2.1821815709309966,-2.255053997734624,0.1249282870972479,-1.4414884384788884,-0.01858605388669332,0.3720064084946628,-0.021767917803217074,0.0,,-0.6495446516029624,-1.0467163798917767
2012-02-13,-0.40127719800793216,0.3157984840084893,1.406132521865544,0.08619856107161539,1.0879911845849577,0.3830064137885003,1.1633595904629424,0.0,,-0.19484101212459137,0.16860901589330624
2012-02-10,-0.19335855405220315,-0.18270912814672968,-2.5216469967473287,-0.7200115812218577,-0.20854597608757075,-1.6964792890549418,-0.6205781381120268,0.0,,-0.5271224584249445,-2.244808160736156
2012-02-09,0.6274093226064537,1.5670423756861673,2.993815127536159,1.3527864115000732,0.7349347393873273,2.2779952717517205,0.0,0.0,,1.08521624590745,1.1787955752041945
2012-02-08,-0.9375627811755827,-0.29503381505886495,0.2868526930441817,-0.4957138869991162,0.10666192918424855,0.6028253626515934,0.43570700162955944,0.0,,-1.1790288833791074,-1.1382646191321122
2012-02-07,-0.9275646588927877,-2.140272489194661,-0.13073789794812996,-1.1017838696433913,0.2329568147596106,-0.9233002680815616,-0.07008905190462045,0.0,,-0.8310890487296163,-0.30438335189026944
2012-02-06,0.8066891603136561,0.2846857821571902,-0.6933917940386891,-0.4074050058137324,0.06908441248789643,0.7668087467722629,-0.14752714835877256,0.0,,-0.25844259733061037,-1.5359712164435102
2012-02-03,-0.7297878441231198,0.45048879054840896,-0.6489814291501972,-0.17128485640762747,-0.4731369171777189,1.4546389179635355,-0.2993204420141282,0.0,,-1.1713291701878958,0.9550778632458012
2012-02-02,-1.0116851838533059,-0.1832875627673758,-0.6959252035237284,0.8304853671853962,-1.8053286954931025,0.03822860753590618,0.0,0.0,,-2.214959291649521,-1.5242313632246152
2012-02-01,-0.6497060969267388,-2.4821873779462322,-0.19583783715582115,-1.2456390511588644,-0.6982584987802909,-1.1787041367261608,0.0,0.0,,-0.45611133046481456,1.288876944020334
2012-01-31,-0.8307528212836424,0.2731775644550183,-2.758163603735042,0.025101301813545973,-1.8452069280513683,-0.2123242551759219,-0.21693551063162175,0.0,,-0.5212557861533185,0.8873534689324281
2012-01-30,-2.266415783160358,-1.4425804005099963,-0.5912046471490129,-0.6763467222963726,-0.45915659977158185,-0.8310004919438896,0.11756514914802452,0.0,,-0.20745959725099183,0.3041673236280573
2012-01-27,2.2277460224310097,2.3928675449299774,0.6693176381737942,1.4424834625694771,0.4515101579398717,2.179171610984909,-0.11394569821829847,0.0,,0.6390373216145662,0.786532238691251
2012-01-26,-0.8995607715388765,-0.20287411861010796,0.7494204659682424,-0.4832865695984623,0.3569301852316187,-0.12424900935616989,0.0,0.0,,-0.602926460880937,0.14051994684010083
2012-01-25,0.0,-1.9481135571822072,-1.4989244875902585,-0.03754794111534565,-1.820636012230814,-0.5732990817229222,-0.7903312365580284,0.0,,-0.888491792295909,-0.3013563305263922
2012-01-24,-0.9243896358190007,0.0,-0.14443568770055037,-0.13958734527284022,-1.2004501976123905,0.9865290422091277,-0.17160804561964227,0.0,,0.20014562721994977,-0.4537441613953419
2012-01-23,-1.5157934298759557,0.0,0.4363886383183413,0.0,1.2850939402097694,-0.20087185108295103,0.691930872919233,0.0,,0.49861850279651065,0.6346669165461449
2012-01-20,0.29334767352038327,0.0,-1.0177865291511878,0.0,-0.2218782942339459,0.0,0.2700084092584376,0.0,,-0.6532412995312598,-1.13109668839817
2012-01-19,-0.49041937592120277,-0.13814542000138985,-0.26397150067545283,-2.1175345547209012,0.7723345447416818,0.41115368407087516,0.0,0.0,,1.5266092964067113,1.941222637338047
2012-01-18,-1.2873983490719887,-1.3219882908975578,-0.5237535220265599,-1.542845088194067,-1.116501397435421,-0.7297593400684477,0.30356714432828724,0.0,,-0.8010483408577684,0.1990248442811371
2012-01-17,0.11701473380361094,-0.052544006813626254,-1.8745887199251854,-0.026009735218934793,-3.3456512799894256,-1.0161428114271231,0.26666682469151937,0.0,,0.7831175536481716,0.11922505138066697
2012-01-16,-1.8396207051491587,-3.7666210736066574,-1.3155177661245077,-1.9247958507080831,0.31043806462776047,-1.10380851987113,-0.8202839280763818,0.0,,-0.29632311899634445,-2.016015322061726
2012-01-13,-0.1573589458994995,1.408982846765916,-1.9716990788174016,0.9407619932268574,-1.6272493692104817,0.8767487431601495,-0.9112510659844197,0.0,,-0.6857994754527752,0.0
2012-01-12,-0.6431300842776544,-0.6117327460970046,1.1486035545008377,-0.7836676380812868,2.3190213280818384,-0.4903521210263051,0.0,0.0,,0.7397417585193189,0.4044494896506379
2012-01-11,0.7401179048051709,0.2523433206381043,-1.0033539992054585,-1.0417949058241227,-0.6397183739466072,0.37018755470104026,0.35637630809439713,0.0,,0.8769631147058199,1.770311773080202
2012-01-10,-0.32950532427546975,-1.0314033348539198,-0.17008551391715088,0.47281411959456676,0.15338296129048246,0.8377298061695626,0.37692261272948,0.0,,0.9223194151203984,1.3490431562479976
2012-01-09,-2.1678488752938208,-1.2997894661786358,-2.745463359268463,-1.3981955767540022,-1.766467390105042,-1.3662848331312816,-0.7699222502938419,0.0,,-0.7353951540085113,-0.9137867563638657
2012-01-06,0.07492345128650157,-1.9913191727714885,-1.0443530303434478,1.0724220534823026,0.02519767768820458,-0.664336412940969,0.6080378076827486,0.0,,0.5409972841820654,0.24646337708915667
2012-01-05,-0.07329408356264722,1.232969103585413,0.7125884253097681,1.1874641599715297,0.5522192542203541,1.1618049886411796,0.0,0.0,,-0.2834368593716441,0.24585742826275236
2012-01-04,0.0635246423668967,-0.33475947200263256,1.9133124540741342,0.4064816752463507,1.05103384463483,0.028223629500523373,0.43594423572663743,0.0,,0.84791181030619,1.3754301601476726
2012-01-03,0.3186424636849594,1.148373427646332,-0.7753215370357225,0.7148501566603294,0.2711415667905115,-1.5029945655070875,-0.17233408043777487,0.0,,-1.3904488283700722,-0.2522069432710161
2012-01-02,-2.75139531775217,-2.4232313387767768,-3.7164242972760775,-2.928976759607149,-1.8334176379291023,-1.5482746932777403,0.46010406319929587,0.0,,-4.328496747836663,-4.093936089977923
2011-12-30,-0.28236099124221425,0.0,-0.942250539154621,-0.2710992710248661,-0.6465881050143452,0.35461216639092186,1.3463502415932638,0.0,,0.0,0.0
2011-12-29,0.5406320526677,-0.09438415047062776,-0.08281779144594381,0.0,0.3053105513208365,-0.2273543235981279,0.0,0.0,,0.5849870435960192,0.8262844270711334
2011-12-28,1.2650128593285181,0.5086193502127578,-1.188204730963438,-0.08282212016519352,-1.6457141899651972,-1.1026417755639173,-1.1170896416772713,0.0,,-0.4174984029718942,-0.2914428473634878
2011-12-27,0.8329086057396573,1.3067201054508537,3.277884257270447,0.884375818220029,1.2300273658359728,1.1272740028523742,0.005409255236976662,0.0,,1.5773052181989655,1.9731581862594716
2011-12-26,0.6739937976690591,0.01854427450838081,-0.5023083674234208,0.6966016635068684,1.3673218065175519,0.027993370174073107,-0.11365585152889324,0.0,,-1.2061095432850166,-1.651614500862042
2011-12-23,-1.341077138631519,0.018540836244840264,0.23669473962604215,0.6390281326539515,-0.396343705411617,0.0,-0.4649866801552882,0.0,,0.0,0.0
2011-12-22,0.4648126208182113,-1.7203116850704525,-0.4184245007043508,-1.0685967542918284,0.03998818101766943,-0.03999292809950816,0.0,0.0,,-0.06485985865554156,-0.15059487811708294
2011-12-21,-0.7588894076637764,0.11310086031270927,-1.0158641513481115,0.01523751479082236,-1.6570875133506746,-0.0772948119328376,0.8127629764770106,0.0,,-0.1669759200569665,-0.8678157388896324
2011-12-20,-3.043596994009423,-2.0748817068382053,1.233133858654334,-3.4429709599290703,-0.38528054348727636,-1.2551525711044675,0.5900674443191534,0.0,,-0.9140149436805522,-1.480449725176669
2011-12-19,1.448153686018827,0.24973598610196213,-4.027389913794011,-0.6784380470305607,-2.422711822549317,0.41942887242534255,-0.6692468618084035,0.0,,-2.937892523196428,-3.4959080634486384
2011-12-16,0.9666090316882148,1.2962438455571768,1.5735776236821764,3.348997702630996,1.5968894020247149,-0.17351959851090726,0.9175033899508023,0.0,,-0.2802069566131493,-0.3735130536362874
2011-12-15,1.9202505305326412,-1.7963410601697483,-0.40102581706396023,-1.4557873750209005,0.0049152528498908055,-2.2833718150918614,0.0,0.0,,1.669583974972788,0.36286059024410733
2011-12-14,0.19309254155785993,2.023355913623659,-0.3907643903654723,2.237720947180044,-1.0815130779471716,1.770626228581662,0.850811977883037,0.0,,-0.06663176677923488,1.1439590909394504
2011-12-13,0.8667425722996391,0.5465009361522721,2.973155558173346,0.6018681721504215,2.2373274858940917,0.3907189065188277,0.5168881854232588,0.0,,4.177374104684262,5.321876964350292
2011-12-12,-0.6982942007551785,0.7675784199535407,0.669494984995378,2.1442568341034196,1.9639953402810661,1.2146700072882766,-0.5876608488985191,0.0,,-2.06687557017764,-2.3951425384218794
2011-12-09,2.0217595865410054,0.16770711095550617,2.7421293739000596,-1.4895560436291255,1.0815925001839588,-1.0768950611698358,0.9968030124843708,0.0,,1.259975905191979,1.6634930706474371
2011-12-08,1.5375838976455114,2.808812462372323,-1.353110471809238,2.1966641971950196,-1.4466276987340265,0.723864944275121,0.0,0.0,,-0.47063253020187545,-1.0821850240260389
2011-12-07,2.2438496904126026,0.5956158750738183,2.614174768961508,0.4094190324525293,2.185562523345297,0.518991293997928,0.24328570051252996,0.0,,1.3049257030974815,2.162735807707339
2011-12-06,-0.5205633827264577,-1.6694272669282029,1.1317047778454992,-0.8038968615541542,0.45137984095813266,-1.1805259559709569,-0.0332199777508535,0.0,,1.1618538612578888,0.7830738334999587
2011-12-05,0.0,1.543380612984091,-0.15306108606942814,1.1276726966030992,0.3185922650699169,0.6974428978070435,-0.6649672282114771,0.0,,-0.9065423338611822,-0.28674563574009326
2011-12-02,0.1641167591033721,-0.4333701257118072,-2.0009703519326294,-0.38242363835383486,-1.3805190700765024,-0.06908200435074008,1.0350083200240334,0.0,,0.11831628228922142,-0.029710324556297962
2011-12-01,-2.3633037129372703,0.0,0.02828701914090459,0.1977986396070719,-1.079668572720216,-0.11122295637857604,0.0,0.0,,-0.8678627531294225,-0.7556210142138475
2011-11-30,-1.932978415566744,-6.5045345171878655,-2.566683091791422,-4.173342734420871,0.7935358539752357,-2.02713181906784,-1.0015667412698548,0.0,,1.394036515399577,0.15955328474577257
2011-11-29,-0.37827226179310003,1.68521797447716,-5.377784731766866,0.5858314424642685,-5.455851041867987,-0.6309046211887548,-0.11092819857934089,0.0,,0.2710763383987569,-0.5695743602000647
2011-11-28,0.9986740826611218,-1.3381962265764713,0.5507632795118234,-2.59360601599008,-0.901915368357642,-1.412386413126221,-0.80659863494974,0.0,,-1.6559381210059954,-1.595993472653845
2011-11-25,-2.908527534995198,-2.0807751201657343,-3.265581254218386,-2.433066249272109,-4.2215740724440565,-0.390131741865396,0.29084222814290683,0.0,,-2.4142305321599444,-1.4771014276831806
2011-11-24,1.1522252232951224,1.5597898607206506,0.9495210998353265,0.9546659253092393,2.5749531635014478,2.0782840352151055,0.0,0.0,,1.2886535597806947,-0.6219570168460642
2011-11-23,-1.0262672308030574,-0.7183799460511953,0.7275447988406292,-0.8231315380088589,0.5104451871115856,-0.42579265226141416,-0.10630759328611461,0.0,,-0.7076379622191986,0.0
2011-11-22,2.2501191781038266,2.4445447853817193,3.698206670668558,2.709426142060689,2.6385508769907418,1.5108121804992436,-0.04610174381696197,0.0,,1.8607340835131048,1.8952055556698433
2011-11-21,-0.8781773768218315,-0.19033123370446603,0.6795876476391349,-0.5403317324974566,1.031217430313447,-1.7665935420366097,-0.6726602460808806,0.0,,-1.9916363929954883,-1.11836183327636
2011-11-18,2.6823969774730116,1.7562532417606302,2.5205596832578614,1.1509970502961764,2.341892870486717,2.3361594024786214,2.693463042251576,0.0,,0.6342121612329166,0.5042978834539191
2011-11-17,0.5697931919516286,2.5139956153117815,1.2422817103273864,2.276180360268487,-0.3053046797003134,1.5160457703082386,0.0,0.0,,0.611736081392511,1.4371138634739822
2011-11-16,2.0257025673672047,0.6731581864579006,2.5283003688417516,-0.8966634050593392,2.113457261634011,0.9958602392249105,0.37991527971001915,0.0,,3.326067611916983,3.7440448682017013
2011-11-15,0.7558246392337153,2.1880356393972455,-0.5620799417330957,1.594785821568312,1.8862246795839255,-0.08815739159331315,-0.12474446331589562,0.0,,0.45480971964169115,-3.1890204856349413
2011-11-14,1.81575642432934,0.6542327287220928,0.09916608134989957,0.9585124427847092,-0.3178857809480462,0.8143625591799264,-0.05375738209636438,0.0,,-0.4458719710546788,-1.2455226581514545
2011-11-11,0.43881575476145684,-2.4983455021924783,1.5089057840237174,-2.06046232861965,2.2445331680630787,-1.7172376678821877,0.7086589391593456,0.0,,2.0084727348951503,0.8623804269959123
2011-11-10,1.074739448138562,-1.1449466283045773,-3.061533181309084,-2.9882758956725652,-3.6205012069983056,0.28965722513252246,0.0,0.0,,-0.394962553194933,-1.2298777781216685
2011-11-09,0.0,5.043385004766776,1.2004422045294838,5.433275866980569,0.17811331496222493,2.2599212232981003,0.0,0.0,,-1.2388442661686483,-2.1083873186136692
2011-11-08,1.1112442318521154,-1.894793529805927,2.9409918530433288,-0.43641543459909116,2.8545813830680444,-1.680614727309937,0.0,0.0,,2.3669223388305127,1.101081031816875
2011-11-07,0.0,0.2476562383794345,-0.21056703501187712,1.0838216428004976,-1.2518383489020124,-0.6877772781482605,0.0,0.0,,-0.3833425150914671,-1.3311344638239575
2011-11-04,0.0,0.8795131452827398,-1.0825178735029084,0.6414202629677845,-1.0050422143411453,0.04629246657081865,0.0,0.0,,-2.286772494023026,-1.327872814870723
2011-11-03,-0.4045171687993232,-3.130814230318446,-0.13864934128537953,-3.4336308068170673,-0.0008629028570794617,-2.3910317251688795,0.0,0.0,,-1.0233482484543366,-0.20177355117247942
2011-11-02,-0.08168385885278795,1.6487828702930862,-1.767268788712073,1.700975590446241,-2.6061644524357774,1.7985067900582408,-0.5942424507047406,0.0,,-1.3535202320708706,-1.6722439200632877
2011-11-01,-0.11388525102997704,-2.3924155707182315,-0.4628768293434504,0.7478223467245471,-1.3002860222846024,-2.7149075695277247,-0.3453815209265798,0.0,,0.1827485888721725,-0.34650819727239934
2011-10-31,1.3797524709777242,2.747277547081417,4.756534265745138,-0.13438016877644898,4.797475733004397,3.280623189916554,-0.25067032587600124,0.0,,0.018256503930214052,1.078875498706111
2011-10-28,0.5145094059404443,1.1271693836621743,1.2751118415312845,0.849258110143225,1.9842102266999007,1.1594049052783717,-0.2722704837521128,0.0,,0.3189504685932043,0.13940273556647398
2011-10-27,-3.126050734825192,-0.4915740235922783,-2.557600539846483,-0.6064011107550726,-0.6657600253902274,-0.7448746606936396,0.0,0.0,,1.9551052947942793,0.6834712637482809
2011-10-26,0.0,-4.536414948615208,-4.747219724291352,-1.3188630472202867,-4.764637121708759,-1.8290227590203045,0.5229408096281141,0.0,,-2.869104894115715,-4.08397327221337
2011-10-25,-0.1287563353572274,-1.4468811119916491,-1.009219454664212,-0.005586124069267839,-1.0903408648442081,-0.9299990081004239,-0.7924497317942425,0.0,,1.82873676599824,3.2396354393755544
